Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-05-16,253.99293357418048,255.51047908557914,253.9648033507004,255.02334594726562,53942600,0.0,0
2018-05-17,254.7423270922657,255.9507545974214,253.98355434400227,254.8079071044922,56536400,0.0,0
2018-05-18,254.4425208245858,254.82659551426178,253.79615471118248,254.1708526611328,64368000,0.0,0
2018-05-21,255.74459809008445,256.65325551458176,255.3324218199444,256.0818176269531,58025900,0.0,0
2018-05-22,256.6345801643024,256.90624837678405,255.0233529598746,255.3699493408203,52966400,0.0,0
2018-05-23,254.02091209693936,256.10051790515905,253.85227377591815,256.0723876953125,64694200,0.0,0
2018-05-24,255.65089465626227,255.94128765077437,253.6555934705006,255.54783630371094,76043800,0.0,0
2018-05-25,254.93898010253906,255.60407105054028,254.4050205613069,254.93898010253906,56374800,0.0,0
2018-05-29,253.21535475630412,254.0209824628905,250.82663044180347,252.00692749023438,115908600,0.0,0
2018-05-30,253.3934008602373,255.8383290096932,253.3184726917732,255.3699493408203,69678400,0.0,0
2018-05-31,254.9389819749738,255.25747663674488,253.16852215106726,253.80551147460938,93519900,0.0,0
2018-06-01,255.18258698548908,256.61582747349223,255.10763023751772,256.2973327636719,71258400,0.0,0
2018-06-04,257.1685403371448,257.7868049317485,256.9156256070177,257.51513671875,45385200,0.0,0
2018-06-05,257.6556290141964,258.1052837609881,256.84065301308146,257.7024841308594,51135000,0.0,0
2018-06-06,258.34885638948515,259.96943168891596,257.69311344180056,259.8570251464844,62732200,0.0,0
2018-06-07,260.3722242703216,260.6813422196892,258.8640271321743,259.8288879394531,72969400,0.0,0
2018-06-08,259.34173125129826,260.65318811548826,259.16374475677077,260.59698486328125,72139700,0.0,0
2018-06-11,260.831135992697,261.7023148605393,260.70935276840714,260.94354248046875,58892500,0.0,0
2018-06-12,261.38391357709,261.6649298968211,260.5970392942215,261.2808837890625,72329000,0.0,0
2018-06-13,261.53384888159945,261.80551710144516,260.2317396447762,260.44720458984375,79070600,0.0,0
2018-06-14,261.3651661608783,261.6649073468863,260.47523357905385,261.1028747558594,77097600,0.0,0
2018-06-15,260.2710648208583,261.12734687762537,259.0948579378248,260.769775390625,120041600,1.246,0
2018-06-18,259.2265889295987,260.3651779151175,258.7184882105629,260.2334289550781,52917600,0.0,0
2018-06-19,257.82463525124774,259.4713254398962,257.3823801662279,259.236083984375,97531500,0.0,0
2018-06-20,259.9605313406833,260.38397730695453,259.32068168515264,259.6782531738281,53785500,0.0,0
2018-06-21,259.6688464241432,259.68768411346997,257.52344610815265,258.0503845214844,71061400,0.0,0
2018-06-22,259.3865443715095,259.5088744769153,258.2856021388442,258.5208435058594,54898500,0.0,0
2018-06-25,257.29763683588055,257.4670037526184,253.21384956391796,255.00167846679688,137854200,0.0,0
2018-06-26,255.60394610836545,256.46961850384275,254.80411949019958,255.56629943847656,68547400,0.0,0
2018-06-27,256.1872792453736,257.7022199345948,253.2890893901848,253.44906616210938,105110700,0.0,0
2018-06-28,253.39261227046597,255.70737940324392,252.6398226268062,254.89816284179688,76650500,0.0,0
2018-06-29,256.05551373348203,257.50460856737726,255.14277609807863,255.26510620117188,97592500,0.0,0
2018-07-02,253.5996213550853,255.98026292389562,253.34554229159144,255.8108673095703,63554800,0.0,0
2018-07-03,256.761188692905,256.86470980494045,254.45584101043198,254.90748596191406,42187100,0.0,0
2018-07-05,256.10260985416016,257.05296554568463,254.96402084769554,256.9870910644531,56925900,0.0,0
2018-07-06,257.0153661125445,259.5559560854386,256.61072906725326,259.1607666015625,66493700,0.0,0
2018-07-09,260.2240448488994,261.5508098910318,260.17700805174303,261.4943542480469,50550400,0.0,0
2018-07-10,261.97429970278387,262.53888494296325,261.6637648984861,262.43536376953125,51966800,0.0,0
2018-07-11,260.7886046112626,261.62607776068035,260.19579170162814,260.5157165527344,77054700,0.0,0
2018-07-12,261.85191438571127,262.934019117087,261.2120646491055,262.8775634765625,60124700,0.0,0
2018-07-13,262.68931380114964,263.4044279522768,262.2094122754845,263.0845031738281,48216000,0.0,0
2018-07-16,263.13154998333806,263.28207916110665,262.37876051458517,262.8492431640625,48201000,0.0,0
2018-07-17,262.03069693679606,264.3266553432545,261.97424129696446,263.9126281738281,52315500,0.0,0
2018-07-18,263.99729066561,264.5806847081953,263.5268078937201,264.4677734375,44593500,0.0,0
2018-07-19,263.7620644697321,264.1666727850214,262.9622379682592,263.4703674316406,61412100,0.0,0
2018-07-20,263.2539034184403,263.9220095883465,262.99985307522877,263.1692199707031,82337700,0.0,0
2018-07-23,262.9528451446914,263.8749730430188,262.58585478156783,263.6585693359375,47047600,0.0,0
2018-07-24,265.1547166848823,265.87924989251763,264.0631930926574,264.9853210449219,68026900,0.0,0
2018-07-25,264.72187291195985,267.5824167362612,264.67483611243966,267.2436828613281,78882900,0.0,0
2018-07-26,266.481377938059,267.3376310700823,266.37785682527664,266.61309814453125,57919500,0.0,0
2018-07-27,266.96130883275475,267.06482996807864,263.8279064130226,264.8065185546875,76768700,0.0,0
2018-07-30,264.8912746182363,265.06064155957296,262.86817530473235,263.4233703613281,63742500,0.0,0
2018-07-31,264.2325405147097,265.3711008186734,263.8279322097625,264.7218322753906,68570500,0.0,0
2018-08-01,264.93819771967196,265.4745548530538,263.59262418096296,264.2795104980469,53853300,0.0,0
2018-08-02,262.89634202609676,265.8979952920362,262.6799096421135,265.71923828125,63426400,0.0,0
2018-08-03,265.85097863776974,266.9142742356147,265.6627740534477,266.8578186035156,53935400,0.0,0
2018-08-06,266.8955211298101,268.16580183391983,266.4814939304283,267.83648681640625,39400900,0.0,0
2018-08-07,268.5422207150515,269.12561486711076,268.40105288420267,268.7209777832031,43196600,0.0,0
2018-08-08,268.5422169687906,269.03150879878996,268.11877091414135,268.6080627441406,42114600,0.0,0
2018-08-09,268.67386389873036,269.0878909941771,268.0998887576714,268.24102783203125,35717000,0.0,0
2018-08-10,266.7166746485768,267.2906498030893,265.69099701355196,266.44378662109375,77076000,0.0,0
2018-08-13,266.7355601228035,267.3848287822808,265.135906874469,265.4464416503906,65732900,0.0,0
2018-08-14,266.21800877922266,267.3942158171848,265.80398160458066,267.14013671875,43842000,0.0,0
2018-08-15,265.7098793109,265.8604372576853,263.620934462741,265.1452941894531,102925400,0.0,0
2018-08-16,266.669730543926,268.21292840492055,266.6320838674138,267.290771484375,69967900,0.0,0
2018-08-17,267.0742608783048,268.70214174834564,266.64142473100776,268.2316589355469,65618500,0.0,0
2018-08-20,268.71153124944004,269.08791171537854,268.2316296436749,268.8056335449219,39807500,0.0,0
2018-08-21,269.351412730266,270.3488340050184,268.8432832474324,269.43609619140625,67272000,0.0,0
2018-08-22,269.0032349979434,269.8312892733293,268.72092810443115,269.276123046875,44993300,0.0,0
2018-08-23,269.0879460254316,270.0006838476052,268.57981653783173,268.9185791015625,49204900,0.0,0
2018-08-24,269.5302081834536,270.6876062926118,269.47375254066475,270.53704833984375,57487400,0.0,0
2018-08-27,271.80727276256886,272.78588489502096,271.63790586925614,272.6729736328125,57072400,0.0,0
2018-08-28,273.1622607699259,273.27520074623175,272.3153976015467,272.8047180175781,46943500,0.0,0
2018-08-29,273.0305626469085,274.51727555480664,272.776512290619,274.27264404296875,61485500,0.0,0
2018-08-30,273.7645242267303,274.15971368372306,272.53186163184074,273.16229248046875,61229500,0.0,0
2018-08-31,272.72946742924626,273.64220521447476,272.2119478330409,273.1717224121094,66140800,0.0,0
2018-09-04,272.729460728965,273.07761339960354,271.63793720837435,272.70123291015625,57594400,0.0,0
2018-09-05,272.3247955620081,272.54122793834694,270.89453851433547,271.96722412109375,72452400,0.0,0
2018-09-06,272.080167256816,272.4000920793395,270.0570971848657,271.14862060546875,65909900,0.0,0
2018-09-07,270.0383100418018,271.6567719733913,269.78423095926775,270.6217041015625,73524800,0.0,0
2018-09-10,271.69439665186883,271.9767035599018,270.8851800240212,271.0921936035156,50210900,0.0,0
2018-09-11,270.40523839315586,272.4565361946176,270.0382767977688,271.9860534667969,50530500,0.0,0
2018-09-12,271.99548528521615,272.6917905664903,271.2144965548131,272.05194091796875,59810800,0.0,0
2018-09-13,273.1811378166927,273.8586341922058,272.88002193513336,273.6610107421875,51034200,0.0,0
2018-09-14,273.8774357579554,274.0750304866378,272.8800145537623,273.70806884765625,55079900,0.0,0
2018-09-17,273.6516422106777,273.6892601618483,271.9673056260117,272.2590026855469,68244000,0.0,0
2018-09-18,272.48482769554005,274.3667590466733,272.4565998739128,273.736328125,61930400,0.0,0
2018-09-19,273.79274323507485,274.4702395698238,273.6609942763232,274.0279846191406,49080600,0.0,0
2018-09-20,275.36411517671377,276.587358651402,274.04674070737724,276.24859619140625,100360600,0.0,0
2018-09-21,277.03599963654096,277.1588835053786,275.8261127561056,275.9962463378906,105479700,1.323,0
2018-09-24,275.38191625382166,275.5331557528028,274.46504662286316,275.0794372558594,53409600,0.0,0
2018-09-25,275.5614626308485,275.6748850235326,274.5689878488826,274.8241882324219,44370000,0.0,0
2018-09-26,274.975411663069,276.23254823661864,273.557574145272,274.0018310546875,79739700,0.0,0
2018-09-27,274.5028551863402,275.92069299353426,274.20983768053213,274.76751708984375,59249500,0.0,0
2018-09-28,274.10581270690267,275.32516114137405,274.06802447267216,274.79583740234375,70091400,0.0,0
2018-10-01,276.1097106504949,276.8848022131774,275.04163043868067,275.75054931640625,62078900,0.0,0
2018-10-02,275.58984375,276.346012335239,275.19286533884343,275.58984375,47258200,0.0,0
2018-10-03,276.705208159953,277.1494651454983,275.3630045668471,275.7410888671875,64694600,0.0,0
2018-10-04,275.2306505376074,275.28736173857516,271.9034684149096,273.5859680175781,111545900,0.0,0
2018-10-05,273.82228448743655,274.3705023991746,270.5423519615659,272.0547180175781,105951700,0.0,0
2018-10-08,271.3268761681189,272.4328023200854,269.86178867865954,272.0547180175781,87742200,0.0,0
2018-10-09,271.64825169056536,273.03770487678247,271.06218790580425,271.6576843261719,74339000,0.0,0
2018-10-10,271.1189218615409,271.1945560286243,262.6591739275022,263.05615234375,214731000,0.0,0
2018-10-11,261.9030244418377,263.6233414831945,255.55110900497175,257.2619934082031,274840500,0.0,0
2018-10-12,261.6099626268269,261.9124416073968,257.45097760493326,260.83489990234375,183186500,0.0,0
2018-10-15,260.4567540275474,261.8651589837435,259.2752227012639,259.3697509765625,102263700,0.0,0
2018-10-16,261.44926340514814,265.438114404337,260.94829526561404,265.0411071777344,118255800,0.0,0
2018-10-17,265.0789784579396,265.75008032638755,262.35672505028134,265.08843994140625,110626000,0.0,0
2018-10-18,264.0959296624958,264.7292432736243,259.90858871880937,261.26025390625,134557500,0.0,0
2018-10-19,261.9502108247032,264.00133293629773,260.3811338514494,261.118408203125,139901600,0.0,0
2018-10-22,261.82733871547646,262.16760588723156,259.3792092987518,259.94635009765625,82415800,0.0,0
2018-10-23,256.10880350912913,259.81407048704403,253.8969509491248,258.6230773925781,146352700,0.0,0
2018-10-24,258.35837361322945,258.764842344471,250.2011049238816,250.78713989257812,177806700,0.0,0
2018-10-25,252.7343016505711,256.92164208285743,251.6472985126297,255.28639221191406,138061500,0.0,0
2018-10-26,251.35427803265537,256.1560089773419,247.9231062121775,250.79656982421875,201574600,0.0,0
2018-10-29,254.07645705508045,255.4470447819403,245.61671099245964,249.40704345703125,160749100,0.0,0
2018-10-30,249.22753563398277,253.4337703728554,248.70764447795364,253.10293579101562,157116000,0.0,0
2018-10-31,255.82513801175,258.2638346419609,255.3241699204241,255.80624389648438,128296300,0.0,0
2018-11-01,256.7231807843939,258.7365151596277,255.57000483851274,258.528564453125,99495000,0.0,0
2018-11-02,259.7006448997294,260.1543634173213,254.8232790080651,256.997314453125,122634100,0.0,0
2018-11-05,257.5171247275987,259.0011350355968,256.486832845416,258.41510009765625,65622500,0.0,0
2018-11-06,258.3489298539475,260.22045708037,258.28275717427096,260.0503234863281,60085900,0.0,0
2018-11-07,262.3566682671263,265.7027730936577,261.90294984872173,265.6177062988281,102752100,0.0,0
2018-11-08,264.7670599359641,265.81627507831524,263.9258243712213,265.1357116699219,65584900,0.0,0
2018-11-09,263.746140743665,263.944629924428,261.05224362082305,262.54571533203125,98812600,0.0,0
2018-11-12,262.0069810675256,262.2621814923985,257.0917983846056,257.6400451660156,99673600,0.0,0
2018-11-13,258.13150912835766,260.24880403987316,256.39229847304426,257.1579284667969,98176600,0.0,0
2018-11-14,259.1428782940489,259.56821221813294,253.74565185351,255.39979553222656,125335900,0.0,0
2018-11-15,254.05756302646793,258.5568430567126,252.38452523556316,258.0653076171875,135101400,0.0,0
2018-11-16,256.9027719862427,259.7006305754391,256.3545252019772,258.73651123046875,126668000,0.0,0
2018-11-19,258.09368321087277,258.4056236248928,253.38648101728603,254.3600616455078,103061700,0.0,0
2018-11-20,250.82493250667798,252.37511560214097,248.73599299748292,249.65286254882812,136021300,0.0,0
2018-11-21,251.29754095101646,252.51688945401133,250.494122661754,250.50355529785156,75563700,0.0,0
2018-11-23,248.76434794637566,250.31453103777676,248.66038702599215,248.8305206298828,42807900,0.0,0
2018-11-26,251.22195926115404,253.08405410909205,250.8060578542857,252.84774780273438,79981400,0.0,0
2018-11-27,251.75126378549064,253.69842529296875,251.1085176044941,253.69842529296875,75502400,0.0,0
2018-11-28,254.8327440256586,259.5399475097656,253.6322894455858,259.5399475097656,127629600,0.0,0
2018-11-29,258.7175490867753,260.45675977593214,257.5076621357975,258.9727783203125,82346400,0.0,0
2018-11-30,258.8120589657301,261.1467659058638,258.47179180650977,260.55126953125,98204200,0.0,0
2018-12-03,264.9277655734106,265.0411880024625,262.30950168283294,264.0014343261719,103176300,0.0,0
2018-12-04,263.1222899762171,263.5760083803261,255.1162327272864,255.4470672607422,177986000,0.0,0
2018-12-06,251.35431863503027,255.18246947279522,248.06492428281226,255.05958557128906,204185400,0.0,0
2018-12-07,254.70032544781418,256.3639307113464,248.24445126268392,249.13296508789062,161018900,0.0,0
2018-12-10,248.94393695215567,250.63589800547373,244.4541176012589,249.60560607910156,151445900,0.0,0
2018-12-11,252.9989820799186,253.19747129628772,248.10272243625332,249.66233825683594,121504400,0.0,0
2018-12-12,252.8194066714904,254.26560019534193,250.8344278152663,250.91949462890625,97976700,0.0,0
2018-12-13,251.92141485318533,252.83828446898104,249.65288009795412,250.83441162109375,96662700,0.0,0
2018-12-14,248.55640604034278,249.56780390917064,245.61676956733757,246.2028045654297,116961100,0.0,0
2018-12-17,245.19136819882974,246.37289949204495,239.6429018612476,241.37266540527344,165492300,0.0,0
2018-12-18,243.11191934582854,243.82083820607573,239.40662407737105,241.1080322265625,134515100,0.0,0
2018-12-19,241.19308702024128,245.19138515453872,235.69188443856123,237.49725341796875,214992800,0.0,0
2018-12-20,236.17394445196064,237.83753543842445,231.2493153267327,233.63128662109375,252053400,0.0,0
2018-12-21,234.58675983153407,237.41047283935333,228.15971617406996,228.84425354003906,255345600,1.435,0
2018-12-24,227.26604431476156,228.97738795941197,222.73100179045704,222.79754638671875,147311600,0.0,0
2018-12-26,224.34726998663103,234.05436706542972,222.24611742340966,234.0543670654297,218485400,0.0,0
2018-12-27,230.62222087609405,236.06046891206628,227.19003085677912,235.851318359375,186267300,0.0,0
2018-12-28,237.28690770927886,239.01725583850745,234.31107160739327,235.5470428466797,153100200,0.0,0
2018-12-31,237.26789970584295,237.86687364722653,235.28084630651847,237.61016845703125,144299400,0.0,0
2019-01-02,233.86423501487448,238.83664146938878,233.83571382740598,237.85736083984375,126925200,0.0,0
2019-01-03,236.0034111961557,236.32667549959925,231.66801661291808,232.18142700195312,144140700,0.0,0
2019-01-04,235.39491783656624,240.6430335576883,234.99560673380478,239.95849609375,142628800,0.0,0
2019-01-07,240.2437331687893,243.3431563468536,239.29298826061077,241.85049438476562,103139100,0.0,0
2019-01-08,244.1703268733173,244.63618261772993,241.48921913053005,244.12277221679688,102512600,0.0,0
2019-01-09,244.87383250110918,246.15734380566474,243.57131674542708,245.26364135742188,95006600,0.0,0
2019-01-10,243.63792841916876,246.39508317778245,242.91535291843198,246.12887573242188,96823900,0.0,0
2019-01-11,244.98796732484664,246.25247443680587,244.3699888709524,246.2239532470703,73858100,0.0,0
2019-01-14,244.20834555995395,245.57742067430777,243.78052772074005,244.7217559814453,70908200,0.0,0
2019-01-15,245.12107512673265,247.85922528261827,245.11155839241388,247.52645874023438,85208300,0.0,0
2019-01-16,247.98276179215583,249.0666248276842,247.76410905000617,248.12539672851562,77636700,0.0,0
2019-01-17,247.20320854551684,250.92062485410216,247.15565388843132,250.0078887939453,96118400,0.0,0
2019-01-18,251.92838066949324,253.82987036852182,250.04589542226003,253.33546447753906,127900300,0.0,0
2019-01-22,251.7762615835923,252.00443106609492,248.20145161408783,249.91278076171875,115531200,0.0,0
2019-01-23,251.00615216448463,251.74773197222794,247.82115117714525,250.43569946289062,86030300,0.0,0
2019-01-24,250.24558258015648,251.18683985716694,249.17123609104877,250.56883239746094,59204100,0.0,0
2019-01-25,252.52735595110371,253.5636934945243,250.6734206800374,252.68899536132812,96883400,0.0,0
2019-01-28,250.41670743088068,250.8350084840703,248.89550982266272,250.7684783935547,85613700,0.0,0
2019-01-29,250.92058861140998,251.51953348293256,249.55151373335622,250.43569946289062,66136300,0.0,0
2019-01-30,252.04247036831285,255.29400156954796,251.23433142743872,254.40029907226562,92473700,0.0,0
2019-01-31,254.333826186608,257.1480235054645,254.10562763709615,256.6346130371094,104012100,0.0,0
2019-02-01,256.84374227465054,257.84204188016935,255.92151851316552,256.7581787109375,85782500,0.0,0
2019-02-04,256.8056913252809,258.6311343018573,256.09263264941126,258.5645751953125,60744800,0.0,0
2019-02-05,259.02094238545936,259.9716872836546,258.4885275636246,259.6484375,79552800,0.0,0
2019-02-06,259.35373752014414,259.8766356660761,258.5265940097553,259.3061828613281,58347800,0.0,0
2019-02-07,257.59481279225076,258.1747532256526,255.07534473469389,256.834228515625,95482000,0.0,0
2019-02-08,255.51266698944045,257.2525172206384,254.63796900028134,257.14794921875,75788900,0.0,0
2019-02-11,257.8420061035409,258.11770121021806,256.72962190075253,257.2905578613281,68021400,0.0,0
2019-02-12,259.00193766505237,260.99847873765384,258.92586182519364,260.59918212890625,72270200,0.0,0
2019-02-13,261.48338093940146,262.3390455866111,261.036529654885,261.4453430175781,65277200,0.0,0
2019-02-14,260.294903776468,262.06330414844314,259.4297225480323,260.8653564453125,83234400,0.0,0
2019-02-15,262.7478377640444,263.7461372839907,262.52918501366463,263.7080993652344,97088700,0.0,0
2019-02-19,262.8619434418407,264.85848439151266,262.8524267088364,264.1644592285156,59120800,0.0,0
2019-02-20,264.12647710504757,265.1818191864101,263.594062204077,264.6969299316406,76610800,0.0,0
2019-02-21,264.0218836944232,264.40217587077836,262.73837221159533,263.75567626953125,64214700,0.0,0
2019-02-22,264.4116655357509,265.6000967296251,263.73664474167174,265.3909606933594,78114600,0.0,0
2019-02-25,266.90261945585115,267.45403871752194,265.666633708526,265.752197265625,69030700,0.0,0
2019-02-26,265.3813679078942,266.4937229385061,265.1626861856937,265.56201171875,56844100,0.0,0
2019-02-27,264.80146943867123,265.8187734848428,263.81271559446856,265.447998046875,56921600,0.0,0
2019-02-28,265.21975962785433,265.6856443067568,264.6112980471567,264.95355224609375,69268300,0.0,0
2019-03-01,266.6268840901944,267.0452141391279,265.0866820984073,266.6078796386719,78880500,0.0,0
2019-03-04,267.72980372823787,267.98649443872233,263.2042481434599,265.6381530761719,106494600,0.0,0
2019-03-05,265.77120028164967,265.98036529095924,264.6968540526699,265.27679443359375,59114600,0.0,0
2019-03-06,265.4004371713413,265.4099539051079,263.32782022048,263.6700744628906,75039800,0.0,0
2019-03-07,263.19468907777724,263.34681173840954,260.57065297155435,261.46435546875,94885100,0.0,0
2019-03-08,259.49631496678046,261.1220806194818,259.00193806466245,260.9414367675781,85795800,0.0,0
2019-03-11,261.70213162849905,264.89662155637905,261.6736104332301,264.7254943847656,65098900,0.0,0
2019-03-12,265.31491095777545,266.2751727415412,265.11526262159913,265.7237243652344,79667500,0.0,0
2019-03-13,266.664917327747,268.471326681296,266.49376120932897,267.4825439453125,80639200,0.0,0
2019-03-14,267.51108018398804,267.9579314347254,266.8455761817698,267.3114318847656,67518400,0.0,0
2019-03-15,267.89688378943987,269.4916054119739,267.6963268981296,268.6321716308594,81309000,1.233,0
2019-03-18,268.8612633527307,269.92125369852386,268.6225302014169,269.6061096191406,62199800,0.0,0
2019-03-19,270.7329640247404,271.54463346074994,268.72759963797733,269.6729736328125,90268100,0.0,0
2019-03-20,269.4438217248048,270.72342808180946,267.68674900434013,268.8612976074219,84609200,0.0,0
2019-03-21,267.9923388342833,272.32771250267575,267.9445747118192,271.89801025390625,79550400,0.0,0
2019-03-22,270.45606231843533,271.0099105066157,266.59812573880464,266.66497802734375,122659300,0.0,0
2019-03-25,266.3020651297957,267.56258322991687,265.1275166138832,266.46441650390625,85575200,0.0,0
2019-03-26,268.3264766695326,269.4628486878538,266.9609301743156,268.45062255859375,68125900,0.0,0
2019-03-27,268.4410990046877,269.061828531149,265.404420219884,267.0469055175781,72224700,0.0,0
2019-03-28,267.71538129164327,268.53660940395434,266.49306863320953,268.05914306640625,56238500,0.0,0
2019-03-29,269.6634186978165,270.0931208630309,268.46975300183954,269.7493591308594,82186800,0.0,0
2019-04-01,271.86931493082386,273.26350832625053,271.5828176738593,272.9483642578125,77617900,0.0,0
2019-04-02,273.1489445650854,273.33038410076057,272.2417468867097,273.08209228515625,40070400,0.0,0
2019-04-03,274.3712744346349,274.7914471602564,272.8720230792237,273.5118408203125,68243200,0.0,0
2019-04-04,273.85561207527155,274.5049593492287,273.12032435113485,274.2375793457031,48997500,0.0,0
2019-04-05,274.94424096804437,275.6222350379469,274.6386555041717,275.56494140625,58621700,0.0,0
2019-04-08,275.11611851533235,275.8896116760619,274.4190071485246,275.7750244140625,53566300,0.0,0
2019-04-09,274.75322021521816,275.09698197718285,273.77919941408686,274.3616943359375,66142300,0.0,0
2019-04-10,274.80090182440733,275.3929844254174,274.3616410553458,275.2974853515625,52601500,0.0,0
2019-04-11,275.8131533669787,275.82271201791474,274.6194876891165,275.2210998535156,55093100,0.0,0
2019-04-12,276.93045923716784,277.3792787333449,275.2688858072587,277.083251953125,69727800,0.0,0
2019-04-15,277.15961573251565,277.2646734676364,276.0518904704698,276.90179443359375,49596700,0.0,0
2019-04-16,277.8376568812164,277.8949505069215,276.45299292813826,277.083251953125,52153200,0.0,0
2019-04-17,278.2673439385157,278.2959907498101,275.96595295710233,276.4052429199219,58268300,0.0,0
2019-04-18,277.02599590039506,277.2360822705513,275.6508904125061,276.9495849609375,68708500,0.0,0
2019-04-22,276.1378604401184,277.3506142967884,276.0423613559346,277.1882629394531,40160100,0.0,0
2019-04-23,277.57980068927554,279.9289558635802,277.33153803042546,279.6806640625,52246600,0.0,0
2019-04-24,279.5947575471608,279.9480779886532,278.9072048272555,279.05999755859375,50392900,0.0,0
2019-04-25,278.9548832764412,279.58514223715315,277.6275422266632,278.8880310058594,57770900,0.0,0
2019-04-26,278.93583862985525,280.26317988669194,278.1145813800053,280.1867980957031,50916400,0.0,0
2019-04-29,280.28224537083656,281.17988424571445,280.18674629308265,280.6260070800781,57197700,0.0,0
2019-04-30,280.2632044334063,281.07490310213774,278.7639821588618,280.7693176269531,81111700,0.0,0
2019-05-01,281.4377626452078,281.6574076543958,278.64934637691346,278.6589050292969,71671900,0.0,0
2019-05-02,278.53471724823413,279.5087670934705,276.4720594575452,278.0572509765625,65030200,0.0,0
2019-05-03,279.6233787926466,281.0748658942777,278.1718625487844,280.7788391113281,56543700,0.0,0
2019-05-06,276.2142961957977,280.09132080497193,275.8800639069583,279.6234130859375,107198100,0.0,0
2019-05-07,277.0737176330881,277.7039767134221,272.9293132038316,274.9537658691406,144729900,0.0,0
2019-05-08,274.5717468261719,276.38611278913777,273.9414878647195,274.5717468261719,91568300,0.0,0
2019-05-09,272.3754506172511,274.38078587116433,270.5324084521747,273.7409973144531,103471100,0.0,0
2019-05-10,272.74784551955946,275.9182287569735,269.5774622821454,275.1160888671875,112429300,0.0,0
2019-05-13,269.69205307370964,270.7138087142602,267.31425130024496,268.20233154296875,127290500,0.0,0
2019-05-14,269.2814103104708,272.2512655831139,269.1477349124626,270.62786865234375,77003200,0.0,0
2019-05-15,268.8994867214841,272.89109828309796,268.6798417164473,272.2131042480469,73956400,0.0,0
2019-05-16,272.9579713238625,276.1760899998488,272.8815895271283,274.7341613769531,76749600,0.0,0
2019-05-17,272.2894809609236,275.5935394200425,272.2703636589207,272.9579162597656,100353000,0.0,0
2019-05-20,271.2581963394972,273.0725627474603,270.3605572174734,271.1531677246094,62877600,0.0,0
2019-05-21,272.94840193356214,273.9988337363004,272.6810219421591,273.5977783203125,46847100,0.0,0
2019-05-22,272.58553488969807,273.769642042757,272.25130263584805,272.7574157714844,49482500,0.0,0
2019-05-23,270.39873395117337,270.44646892700666,267.92546187303236,269.4247131347656,98733800,0.0,0
2019-05-24,270.9526159751089,271.391906033568,269.3769827264219,270.035888671875,55268100,0.0,0
2019-05-28,270.3319187835965,271.34414520497296,267.5053258979926,267.5244140625,70029400,0.0,0
2019-05-29,266.34026633735544,266.76996854036815,264.23940287074424,265.7290954589844,104972900,0.0,0
2019-05-30,266.53124629376134,267.41935583414903,265.28984546680704,266.4548645019531,62523800,0.0,0
2019-05-31,263.75242842367976,264.63095020477266,262.8356720317996,262.86431884765625,86862800,0.0,0
2019-06-03,262.90250264410804,264.0866097915503,260.7825510187712,262.19586181640625,96428000,0.0,0
2019-06-04,264.63091392907666,268.0304716084768,264.153447635428,267.8872375488281,77231900,0.0,0
2019-06-05,269.6061209250007,270.2363799679666,267.686726124665,270.2077331542969,71169700,0.0,0
2019-06-06,270.52294542648474,272.68107393205617,269.83539258289625,271.9648742675781,69430400,0.0,0
2019-06-07,273.0439158615833,275.8323323309988,272.86247630660927,274.6864013671875,74272200,0.0,0
2019-06-10,276.32886665998126,277.71353071144875,275.8514003170246,275.9468994140625,60799100,0.0,0
2019-06-11,277.8758411320119,278.2673670136551,275.1924827300812,275.8800354003906,58641300,0.0,0
2019-06-12,275.6317690468088,276.2238226162313,274.8487172939843,275.3930358886719,47096300,0.0,0
2019-06-13,276.3575380407052,276.9114153674203,275.6126916451716,276.5294189453125,48945200,0.0,0
2019-06-14,276.22381591796875,276.86360444661165,275.41211737154026,276.22381591796875,52324700,0.0,0
2019-06-17,276.4720914915269,277.1405560062115,276.14741788623866,276.328857421875,39205700,0.0,0
2019-06-18,278.2578583294166,280.33960465785054,277.87586192891945,279.2223205566406,85434800,0.0,0
2019-06-19,279.36554458652694,280.4159763656409,278.3342301120904,279.8525695800781,78674400,0.0,0
2019-06-20,282.69824668091917,282.95606798407107,279.9193894002535,282.5263366699219,116570000,0.0,0
2019-06-21,282.2403807959006,283.5741775656328,281.8853420000143,282.1156311035156,83309500,1.432,0
2019-06-24,282.33638012812355,282.6722086852975,281.6070921626666,281.7702331542969,47582700,0.0,0
2019-06-25,281.82781190805406,281.8565980503004,278.8915082630458,279.00665283203125,82028700,0.0,0
2019-06-26,279.95662056092795,280.49398139735047,278.6132184698716,278.7283630371094,51584900,0.0,0
2019-06-27,279.53444433851905,280.254127270828,279.1314382954512,279.7167663574219,40355200,0.0,0
2019-06-28,280.7530926087992,281.6838836917342,280.2061558444142,281.1561279296875,59350900,0.0,0
2019-07-01,284.6873458109282,284.9176642432458,282.4323336201316,283.7085876464844,78705600,0.0,0
2019-07-02,283.6605580028821,284.5049904932359,282.7681583735632,284.4474182128906,61504500,0.0,0
2019-07-03,285.1671388264708,286.7408594552301,285.01360296386224,286.7216491699219,40898900,0.0,0
2019-07-05,285.4166580123812,286.5681624196352,284.0444695805846,286.3954162597656,51677300,0.0,0
